Time		H (m)		IAS (km/h)	G_vert 		G_horiz 	RPM 		AoA 		Hydro_m 	Hydro_b 	SAU 		Fors 		Trigger 
120.000000	321.497162	-1.412094	0.999978	-0.006454	0.000000	137.421219	0.000000	0.000000	0.000000	0.000000	0.000000	
121.000000	321.497162	-1.601785	0.999992	-0.006438	0.000000	146.874512	0.000000	0.000000	0.000000	0.000000	0.000000	
122.000000	321.497162	-1.759461	0.999978	-0.006451	0.000000	154.089935	0.000000	0.000000	0.000000	0.000000	0.000000	
123.000000	321.497162	-1.828427	0.999977	-0.006450	0.000000	163.933182	0.000000	0.000000	0.000000	0.000000	0.000000	
124.000000	321.497162	-1.840533	0.999977	-0.006447	0.000000	173.494400	0.000000	0.000000	0.000000	0.000000	0.000000	
125.000000	321.497162	-1.675081	0.999978	-0.006447	0.000000	176.143692	0.000000	0.000000	0.000000	0.000000	0.000000	
126.000000	321.497162	-1.637365	0.999978	-0.006448	0.000000	170.251755	0.000000	0.000000	0.000000	0.000000	0.000000	
127.000000	321.497162	-1.813421	0.999977	-0.006447	0.000000	171.869019	0.000000	0.000000	0.000000	0.000000	0.000000	
128.000000	321.497162	-1.895205	0.999977	-0.006447	0.000000	173.441879	0.000000	0.000000	0.000000	0.000000	0.000000	
129.000000	321.497162	-1.951008	0.999978	-0.006447	0.000000	173.361618	0.000000	0.000000	0.000000	0.000000	0.000000	
130.000000	321.497162	-2.014732	0.999978	-0.006448	0.000000	171.378632	0.000000	0.000000	0.000000	0.000000	0.000000	
131.000000	321.497162	-1.986062	0.999978	-0.006449	0.000000	165.730865	0.000000	0.000000	0.000000	0.000000	0.000000	
132.000000	321.497162	-1.883534	0.999978	-0.006450	0.000000	157.894196	0.000000	0.000000	0.000000	0.000000	0.000000	
133.000000	321.497162	-1.757811	0.999978	-0.006451	0.000000	157.210159	0.000000	0.000000	0.000000	0.000000	0.000000	
134.000000	321.497162	-1.627463	0.999977	-0.006451	0.000000	163.282608	0.000000	0.000000	0.000000	0.000000	0.000000	
135.000000	321.497162	-1.547257	0.999977	-0.006447	0.000000	169.973053	0.000000	0.000000	0.000000	0.000000	0.000000	
