Time		H (m)		IAS (km/h)	G_vert 		G_horiz 	RPM 		AoA 		Hydro_m 	Hydro_b 	SAU 		Fors 		Trigger 
618.000000	3235.985107	746.475342	1.773247	0.096102	90.045113	6.581848	210.000000	210.000000	0.000000	0.000000	0.000000	
619.000000	3137.304443	762.955688	1.846165	0.091486	90.003113	6.592524	210.000000	210.000000	0.000000	0.000000	0.000000	
620.000000	3032.751221	779.957581	1.896440	0.087523	90.015114	6.490578	210.000000	210.000000	0.000000	0.000000	0.000000	
621.000000	2923.543457	797.491150	1.960058	0.083223	90.027115	6.435171	210.000000	210.000000	0.000000	0.000000	0.000000	
622.000000	2811.059570	815.537781	2.020149	0.077660	89.985115	6.360160	210.000000	210.000000	0.000000	0.000000	0.000000	
623.000000	2694.684570	833.757080	2.082686	0.072770	89.997108	6.288367	210.000000	210.000000	0.000000	0.000000	0.000000	
624.000000	2575.869141	852.089600	2.142490	0.064083	90.009109	6.204203	210.000000	210.000000	0.000000	0.000000	0.000000	
625.000000	2456.250488	870.288269	2.539731	0.055397	89.967110	7.337058	210.000000	210.000000	0.000000	0.000000	0.000000	
626.000000	2338.514160	887.552429	1.760362	0.044031	89.979111	4.344599	210.000000	210.000000	0.000000	0.000000	0.000000	
627.000000	2224.396729	904.808167	2.160378	0.032779	89.991112	5.432783	210.000000	210.000000	0.000000	0.000000	0.000000	
628.000000	2117.380615	919.137512	2.300158	0.022453	89.949112	5.687438	210.000000	210.000000	0.000000	0.000000	0.000000	
629.000000	2019.123901	932.472961	2.449056	0.014591	89.961113	5.967573	210.000000	210.000000	0.000000	0.000000	0.000000	
630.000000	1932.561157	943.819946	2.440491	0.007764	89.973114	5.779486	210.000000	210.000000	0.000000	0.000000	0.000000	
631.000000	1859.022339	952.988403	2.352608	0.003209	90.045113	5.367914	210.000000	210.000000	0.000000	0.000000	0.000000	
632.000000	1799.701782	957.655273	3.678430	0.012489	89.943115	9.224574	210.000000	210.000000	0.000000	0.000000	0.000000	
633.000000	1761.856934	958.891541	2.964669	0.004376	89.955109	7.177513	210.000000	210.000000	0.000000	0.000000	0.000000	
634.000000	1743.008667	955.813721	2.981795	-0.073084	85.809113	7.268350	210.000000	210.000000	0.000000	0.000000	0.000000	
635.000000	1743.053223	948.132629	2.896857	-0.091433	84.339111	7.121567	210.000000	210.000000	0.000000	0.000000	0.000000	
636.000000	1760.922241	938.203979	2.301906	-0.079371	84.693115	5.402990	210.000000	210.000000	0.000000	0.000000	0.000000	
637.000000	1791.759521	928.507629	2.156997	-0.067536	84.879112	5.029227	210.000000	210.000000	0.000000	0.000000	0.000000	
638.000000	1831.853027	919.268738	1.960418	-0.058234	84.891113	4.552778	210.000000	210.000000	0.000000	0.000000	0.000000	
639.000000	1878.410767	907.949402	2.024329	-0.049425	84.903114	4.897151	210.000000	210.000000	0.000000	0.000000	0.000000	
640.000000	1929.565918	897.016357	0.585929	-0.024677	84.975113	0.116567	210.000000	210.000000	0.000000	0.000000	0.000000	
641.000000	1979.048706	888.135620	1.185619	-0.027267	84.987114	2.158459	210.000000	210.000000	0.000000	0.000000	0.000000	
642.000000	2027.236084	879.473999	0.895912	-0.017216	84.999115	1.240939	210.000000	210.000000	0.000000	0.000000	0.000000	
643.000000	2073.465332	871.320801	0.940592	-0.013276	84.957115	1.442823	210.000000	210.000000	0.000000	0.000000	0.000000	
644.000000	2118.594238	863.621399	0.931194	-0.009430	84.969109	1.461001	210.000000	210.000000	0.000000	0.000000	0.000000	
645.000000	2162.233154	856.194214	0.893922	-0.005769	84.981110	1.377815	210.000000	210.000000	0.000000	0.000000	0.000000	
646.000000	2204.099609	849.172729	0.895307	-0.001916	85.053116	1.427578	210.000000	210.000000	0.000000	0.000000	0.000000	
647.000000	2244.659424	842.514221	0.857148	0.001413	85.065109	1.329561	210.000000	210.000000	0.000000	0.000000	0.000000	
648.000000	2283.461670	836.826904	0.836446	0.004279	85.077110	1.291574	210.000000	210.000000	0.000000	0.000000	0.000000	
649.000000	2320.147705	830.932068	0.813066	0.006137	85.035110	1.239300	210.000000	210.000000	0.000000	0.000000	0.000000	
650.000000	2355.000488	825.461182	0.791966	0.008642	85.047112	1.192014	210.000000	210.000000	0.000000	0.000000	0.000000	
651.000000	2387.649902	820.405396	0.773814	0.010911	85.059113	1.152260	210.000000	210.000000	0.000000	0.000000	0.000000	
652.000000	2417.770264	815.844482	0.749316	0.014030	85.131111	1.082966	210.000000	210.000000	0.000000	0.000000	0.000000	
653.000000	2445.541260	811.767517	0.737796	0.015804	85.143112	1.061350	210.000000	210.000000	0.000000	0.000000	0.000000	
654.000000	2470.601318	808.184143	0.714776	0.017600	85.155113	0.990506	210.000000	210.000000	0.000000	0.000000	0.000000	
655.000000	2492.483154	805.185364	0.675192	0.018643	85.113113	0.844887	210.000000	210.000000	0.000000	0.000000	0.000000	
656.000000	2510.887695	802.842529	0.678498	0.019530	85.125114	0.871625	210.000000	210.000000	0.000000	0.000000	0.000000	
657.000000	2525.410645	801.100281	0.751690	0.018932	85.137115	1.183680	210.000000	210.000000	0.000000	0.000000	0.000000	
658.000000	2536.483398	800.053040	0.708248	0.019108	85.095116	1.094299	210.000000	210.000000	0.000000	0.000000	0.000000	
659.000000	2545.572754	798.619629	1.413813	0.010058	85.107109	3.996617	210.000000	210.000000	0.000000	0.000000	0.000000	
660.000000	2556.773682	796.478271	1.144036	0.014033	85.119110	2.935333	210.000000	210.000000	0.000000	0.000000	0.000000	
661.000000	2569.382568	794.192627	1.265809	0.012666	85.077110	3.449791	210.000000	210.000000	0.000000	0.000000	0.000000	
662.000000	2583.882813	791.667908	1.184265	0.014725	85.089111	3.145488	210.000000	210.000000	0.000000	0.000000	0.000000	
663.000000	2600.002441	788.495728	1.807042	0.010683	85.101112	5.841430	210.000000	210.000000	0.000000	0.000000	0.000000	
664.000000	2621.285889	783.332947	1.450073	0.015687	85.173111	4.412848	210.000000	210.000000	0.000000	0.000000	0.000000	
665.000000	2646.672607	778.565369	1.485439	0.017386	85.185112	4.620085	210.000000	210.000000	0.000000	0.000000	0.000000	
666.000000	2675.441162	773.129028	1.365562	0.020458	85.197113	4.151283	210.000000	210.000000	0.000000	0.000000	0.000000	
667.000000	2706.667236	767.833862	1.189012	0.023596	85.155113	3.456023	210.000000	210.000000	0.000000	0.000000	0.000000	
668.000000	2739.699219	762.877380	1.200932	0.025284	85.167114	3.564758	210.000000	210.000000	0.000000	0.000000	0.000000	
669.000000	2774.327881	757.304260	1.151415	0.027818	85.179115	3.412790	210.000000	210.000000	0.000000	0.000000	0.000000	
670.000000	2809.962646	751.622742	1.001252	0.030947	85.137115	2.772530	210.000000	210.000000	0.000000	0.000000	0.000000	
671.000000	2845.894043	746.286316	1.010543	0.032622	85.149109	2.870551	210.000000	210.000000	0.000000	0.000000	0.000000	
672.000000	2881.594482	740.950378	0.962642	0.034961	85.161110	2.708233	210.000000	210.000000	0.000000	0.000000	0.000000	
673.000000	2916.716309	735.807068	0.970061	0.037326	85.233109	2.796691	210.000000	210.000000	0.000000	0.000000	0.000000	
674.000000	2951.565430	730.736877	0.938675	0.039329	85.245110	2.703361	210.000000	210.000000	0.000000	0.000000	0.000000	
675.000000	2985.749023	725.888672	0.923710	0.041026	85.257111	2.682232	210.000000	210.000000	0.000000	0.000000	0.000000	
676.000000	3018.890381	721.233521	0.908991	0.041862	85.215111	2.660922	210.000000	210.000000	0.000000	0.000000	0.000000	
677.000000	3051.249268	716.768433	0.895706	0.043374	85.227112	2.643898	210.000000	210.000000	0.000000	0.000000	0.000000	
Time		H (m)		IAS (km/h)	G_vert 		G_horiz 	RPM 		AoA 		Hydro_m 	Hydro_b 	SAU 		Fors 		Trigger 
678.000000	3082.490479	712.978821	0.882804	0.044844	85.239113	2.625951	210.000000	210.000000	0.000000	0.000000	0.000000	
679.000000	3112.314941	708.979858	0.871053	0.047059	85.311111	2.610144	210.000000	210.000000	0.000000	0.000000	0.000000	
680.000000	3141.017822	705.236023	0.916488	0.045806	85.209114	2.901201	210.000000	210.000000	0.000000	0.000000	0.000000	
