Time		H (m)		IAS (km/h)	G_vert 		G_horiz 	RPM 		AoA 		Hydro_m 	Hydro_b 	SAU 		Fors 		Trigger 
211.000000	31.512346	2.214909	0.999998	-0.001528	48.045113	1.329346	210.000000	210.000000	0.000000	0.000000	0.000000	
212.000000	31.512348	2.221553	0.999998	-0.001528	48.057114	1.329346	210.000000	210.000000	0.000000	0.000000	0.000000	
213.000000	31.512348	2.242697	0.999997	-0.001527	48.069111	1.329348	210.000000	210.000000	0.000000	0.000000	0.000000	
214.000000	31.512350	2.259445	0.999998	-0.001528	48.027111	1.329349	210.000000	210.000000	0.000000	0.000000	0.000000	
215.000000	31.512352	2.274779	0.999998	-0.001527	48.039112	1.329350	210.000000	210.000000	0.000000	0.000000	0.000000	
216.000000	31.512352	2.273945	0.999998	-0.001527	48.051113	1.329350	210.000000	210.000000	0.000000	0.000000	0.000000	
217.000000	31.512354	2.277551	0.999998	-0.001527	48.009113	1.329350	210.000000	210.000000	0.000000	0.000000	0.000000	
218.000000	31.512354	2.287195	0.999998	-0.001527	48.021111	1.329351	210.000000	210.000000	0.000000	0.000000	0.000000	
219.000000	31.512356	2.292874	0.999998	-0.001527	48.033112	1.329353	210.000000	210.000000	0.000000	0.000000	0.000000	
220.000000	31.512358	2.287351	0.999998	-0.001527	48.105114	1.329353	210.000000	210.000000	0.000000	0.000000	0.000000	
221.000000	31.512358	2.278879	0.999999	-0.001528	48.003113	1.329353	210.000000	210.000000	0.000000	0.000000	0.000000	
222.000000	31.512360	2.274326	0.999998	-0.001527	48.015114	1.329353	210.000000	210.000000	0.000000	0.000000	0.000000	
223.000000	31.512360	2.277024	0.999998	-0.001527	48.087112	1.329356	210.000000	210.000000	0.000000	0.000000	0.000000	
224.000000	31.512362	2.277008	0.999998	-0.001528	48.099113	1.329356	210.000000	210.000000	0.000000	0.000000	0.000000	
225.000000	31.512363	2.274343	0.999998	-0.001528	48.111111	1.329356	210.000000	210.000000	0.000000	0.000000	0.000000	
226.000000	31.512363	2.274391	0.999999	-0.001527	48.069111	1.329359	210.000000	210.000000	0.000000	0.000000	0.000000	
227.000000	31.512365	2.279364	0.999998	-0.001527	48.081112	1.329360	210.000000	210.000000	0.000000	0.000000	0.000000	
228.000000	31.512367	2.284547	0.999998	-0.001527	48.093113	1.329360	210.000000	210.000000	0.000000	0.000000	0.000000	
229.000000	31.512367	2.289732	0.999998	-0.001527	48.051113	1.329361	210.000000	210.000000	0.000000	0.000000	0.000000	
230.000000	31.512369	2.290113	0.999999	-0.001527	48.063110	1.329363	210.000000	210.000000	0.000000	0.000000	0.000000	
231.000000	31.512369	2.290225	0.999998	-0.001527	48.075111	1.329373	210.000000	210.000000	0.000000	0.000000	0.000000	
232.000000	31.512371	2.290395	0.999999	-0.001528	48.033112	1.329373	210.000000	210.000000	0.000000	0.000000	0.000000	
233.000000	31.512373	2.291987	0.999998	-0.001527	48.045113	1.329373	210.000000	210.000000	0.000000	0.000000	0.000000	
234.000000	31.512373	2.295718	0.999998	-0.001527	48.057114	1.329373	210.000000	210.000000	0.000000	0.000000	0.000000	
235.000000	31.512375	2.298062	0.999997	-0.001527	48.015114	1.329376	210.000000	210.000000	0.000000	0.000000	0.000000	
236.000000	31.512375	2.299597	0.999998	-0.001528	48.027111	1.329376	210.000000	210.000000	0.000000	0.000000	0.000000	
237.000000	31.512377	2.301739	0.999998	-0.001527	48.039112	1.329376	210.000000	210.000000	0.000000	0.000000	0.000000	
238.000000	31.512379	2.304116	0.999999	-0.001527	48.111111	1.329377	210.000000	210.000000	0.000000	0.000000	0.000000	
