Time		H (m)		IAS (km/h)	G_vert 		G_horiz 	RPM 		AoA 		Hydro_m 	Hydro_b 	SAU 		Fors 		Trigger 
1.000000	4998.500000	0.000000	1.000000	-0.000000	50.000000	1.499990	210.000000	210.000000	0.000000	0.000000	0.000000	
2.000000	4995.925781	770.225830	0.121724	-0.224206	54.523998	-1.163765	210.000000	210.000000	0.000000	0.000000	0.000000	
3.000000	4988.296875	764.459167	0.889636	-0.230095	56.245998	2.223551	210.000000	210.000000	0.000000	0.000000	0.000000	
4.000000	4978.256348	759.859741	0.709424	-0.212087	59.624001	1.604371	210.000000	210.000000	0.000000	0.000000	0.000000	
5.000000	4965.720215	755.364929	1.056529	-0.163674	68.641998	3.249622	210.000000	210.000000	0.000000	0.000000	0.000000	
6.000000	4954.397949	752.552917	1.659411	-0.129004	73.099998	6.255477	210.000000	210.000000	0.000000	0.000000	0.000000	
7.000000	4948.107422	747.643250	1.583685	-0.116215	74.426003	5.969453	210.000000	210.000000	0.000000	0.000000	0.000000	
8.000000	4947.641602	743.253418	1.491399	-0.108825	74.893997	5.605412	210.000000	210.000000	0.000000	0.000000	0.000000	
9.000000	4951.823730	738.023010	1.452346	-0.104227	75.019997	5.484597	210.000000	210.000000	0.000000	0.000000	0.000000	
10.000000	4960.441406	732.563293	1.520412	-0.099775	75.092003	5.838682	210.000000	210.000000	0.000000	0.000000	0.000000	
11.000000	4971.430176	727.964478	-0.130418	-0.072877	75.103996	-2.343919	210.000000	210.000000	0.000000	0.000000	0.000000	
12.000000	4977.458984	724.176636	1.750346	-0.093160	75.115997	7.134023	210.000000	210.000000	0.000000	0.000000	0.000000	
13.000000	4986.107422	719.660278	0.554830	-0.082556	75.073997	1.142551	210.000000	210.000000	0.000000	0.000000	0.000000	
14.000000	4992.537109	715.933716	0.779937	-0.083972	75.085999	2.217443	210.000000	210.000000	0.000000	0.000000	0.000000	
15.000000	4996.760742	713.121643	0.602826	-0.079789	75.098000	1.323715	210.000000	210.000000	0.000000	0.000000	0.000000	
16.000000	4997.459961	710.464661	1.139459	-0.084271	75.169998	4.235953	210.000000	210.000000	0.000000	0.000000	0.000000	
17.000000	4998.543457	707.322632	0.931949	-0.081100	75.181999	3.200274	210.000000	210.000000	0.000000	0.000000	0.000000	
18.000000	4999.506348	704.487305	1.055564	-0.080817	75.194000	3.883017	210.000000	210.000000	0.000000	0.000000	0.000000	
19.000000	5000.660156	701.484985	0.998668	-0.079364	75.152000	3.638786	210.000000	210.000000	0.000000	0.000000	0.000000	
20.000000	5002.073242	698.449585	1.102008	-0.078835	75.164001	4.230744	210.000000	210.000000	0.000000	0.000000	0.000000	
21.000000	5004.110352	695.430603	0.887051	-0.075314	75.176003	3.100079	210.000000	210.000000	0.000000	0.000000	0.000000	
22.000000	5005.680176	692.839478	1.160296	-0.076888	75.134003	4.633896	210.000000	210.000000	0.000000	0.000000	0.000000	
23.000000	5007.955566	689.642944	0.958269	-0.073734	75.146004	3.573832	210.000000	210.000000	0.000000	0.000000	0.000000	
24.000000	5009.919434	686.809021	1.044710	-0.073173	75.157997	4.086829	210.000000	210.000000	0.000000	0.000000	0.000000	
25.000000	5011.636230	683.858948	0.996404	-0.071859	75.115997	3.861108	210.000000	210.000000	0.000000	0.000000	0.000000	
26.000000	5012.967285	681.148499	0.982291	-0.070419	75.127998	3.807932	210.000000	210.000000	0.000000	0.000000	0.000000	
27.000000	5013.622070	678.611328	0.864345	-0.067932	75.139999	3.141524	210.000000	210.000000	0.000000	0.000000	0.000000	
28.000000	5012.632324	676.628174	0.941571	-0.068169	75.098000	3.682692	210.000000	210.000000	0.000000	0.000000	0.000000	
29.000000	5011.024414	673.912170	1.203254	-0.067869	75.337997	5.202529	210.000000	210.000000	0.000000	0.000000	0.000000	
30.000000	5010.465820	671.417786	0.913110	-0.077240	73.526001	3.559157	210.000000	210.000000	0.000000	0.000000	0.000000	
31.000000	5009.175781	668.607239	1.004671	-0.096406	70.519997	4.120952	210.000000	210.000000	0.000000	0.000000	0.000000	
32.000000	5007.510254	665.896179	0.955890	-0.091777	70.987999	3.884836	210.000000	210.000000	0.000000	0.000000	0.000000	
33.000000	5005.325195	663.163757	1.021716	-0.087003	71.683998	4.359226	210.000000	210.000000	0.000000	0.000000	0.000000	
34.000000	5003.418457	660.082397	1.194510	-0.086125	71.870003	5.416975	210.000000	210.000000	0.000000	0.000000	0.000000	
35.000000	5002.912109	656.915039	1.006735	-0.082292	71.996002	4.354626	210.000000	210.000000	0.000000	0.000000	0.000000	
36.000000	5002.702637	653.985718	0.931346	-0.080129	72.008003	3.907921	210.000000	210.000000	0.000000	0.000000	0.000000	
37.000000	5001.855957	651.500488	0.748073	-0.076050	72.080002	2.759275	210.000000	210.000000	0.000000	0.000000	0.000000	
38.000000	4998.644043	649.666260	1.023293	-0.078511	72.092003	4.558734	210.000000	210.000000	0.000000	0.000000	0.000000	
39.000000	4995.097656	646.809021	1.087118	-0.079091	71.989998	5.001979	210.000000	210.000000	0.000000	0.000000	0.000000	
40.000000	4992.197266	644.445068	0.997560	-0.076532	72.061996	4.516210	210.000000	210.000000	0.000000	0.000000	0.000000	
41.000000	4989.345703	641.661438	1.179641	-0.077216	72.073997	5.667397	210.000000	210.000000	0.000000	0.000000	0.000000	
42.000000	4987.509766	639.215210	0.944986	-0.073621	72.085999	4.261779	210.000000	210.000000	0.000000	0.000000	0.000000	
43.000000	4985.400391	636.730957	1.069142	-0.074242	72.043999	5.069832	210.000000	210.000000	0.000000	0.000000	0.000000	
44.000000	4983.474609	634.128479	0.986880	-0.072274	72.056000	4.603184	210.000000	210.000000	0.000000	0.000000	0.000000	
45.000000	4981.396973	631.664795	1.020968	-0.071584	72.068001	4.857985	210.000000	210.000000	0.000000	0.000000	0.000000	
46.000000	4979.270020	629.193848	0.994182	-0.070602	72.026001	4.731474	210.000000	210.000000	0.000000	0.000000	0.000000	
47.000000	4976.952637	626.829590	0.996041	-0.069613	72.038002	4.783889	210.000000	210.000000	0.000000	0.000000	0.000000	
48.000000	4974.420898	624.489014	0.987495	-0.068548	72.050003	4.769638	210.000000	210.000000	0.000000	0.000000	0.000000	
49.000000	4971.642578	622.260864	0.966376	-0.067694	72.008003	4.665546	210.000000	210.000000	0.000000	0.000000	0.000000	
50.000000	4968.601074	619.919800	1.191833	-0.069032	72.019997	6.219672	210.000000	210.000000	0.000000	0.000000	0.000000	
51.000000	4966.815918	616.959961	1.068141	-0.066864	72.031998	5.475367	210.000000	210.000000	0.000000	0.000000	0.000000	
52.000000	4965.661621	614.631836	1.056683	-0.065893	71.989998	5.434838	210.000000	210.000000	0.000000	0.000000	0.000000	
53.000000	4964.691406	611.934265	1.011898	-0.064386	72.001999	5.186872	210.000000	210.000000	0.000000	0.000000	0.000000	
54.000000	4963.654297	609.549683	1.010582	-0.052310	73.723999	5.222938	210.000000	210.000000	0.000000	0.000000	0.000000	
55.000000	4962.456055	607.432739	1.012319	-0.044796	74.708000	5.274680	210.000000	210.000000	0.000000	0.000000	0.000000	
56.000000	4961.107422	605.535461	0.994864	-0.041360	75.061996	5.193460	210.000000	210.000000	0.000000	0.000000	0.000000	
57.000000	4959.490723	603.745789	1.001287	-0.039902	75.188004	5.271194	210.000000	210.000000	0.000000	0.000000	0.000000	
58.000000	4957.656738	602.040710	0.988009	-0.038612	75.260002	5.213799	210.000000	210.000000	0.000000	0.000000	0.000000	
59.000000	4955.544434	600.400452	0.980151	-0.037821	75.272003	5.148503	210.000000	210.000000	0.000000	0.000000	0.000000	
60.000000	4952.795898	599.180908	0.821572	-0.035026	75.283997	4.082399	210.000000	210.000000	0.000000	0.000000	0.000000	
Time		H (m)		IAS (km/h)	G_vert 		G_horiz 	RPM 		AoA 		Hydro_m 	Hydro_b 	SAU 		Fors 		Trigger 
61.000000	4948.479980	598.243164	0.954423	-0.036855	75.241997	5.048672	210.000000	210.000000	0.000000	0.000000	0.000000	
62.000000	4943.453613	597.163940	1.041694	-0.037433	75.253998	5.710517	210.000000	210.000000	0.000000	0.000000	0.000000	
63.000000	4938.646484	595.818481	1.040804	-0.031025	76.064003	5.700936	210.000000	210.000000	0.000000	0.000000	0.000000	
64.000000	4933.582031	594.993408	0.922694	-0.020633	77.162003	4.896313	210.000000	210.000000	0.000000	0.000000	0.000000	
65.000000	4927.278809	594.595764	0.997656	-0.018587	77.515999	5.423582	210.000000	210.000000	0.000000	0.000000	0.000000	
66.000000	4920.069336	594.303772	0.954237	-0.019632	77.300003	5.126607	210.000000	210.000000	0.000000	0.000000	0.000000	
67.000000	4911.856934	594.208740	0.973894	-0.021019	77.143997	5.263933	210.000000	210.000000	0.000000	0.000000	0.000000	
68.000000	4902.643066	594.203552	0.968290	-0.020791	77.155998	5.223806	210.000000	210.000000	0.000000	0.000000	0.000000	
69.000000	4892.556641	594.366699	0.969686	-0.021590	77.054001	5.229056	210.000000	210.000000	0.000000	0.000000	0.000000	
70.000000	4881.942871	594.615479	0.967669	-0.020971	77.125999	5.194491	210.000000	210.000000	0.000000	0.000000	0.000000	
71.000000	4870.602051	595.091003	0.791616	-0.032296	75.314003	3.924766	210.000000	210.000000	0.000000	0.000000	0.000000	
72.000000	4857.558594	595.459778	0.888891	-0.051642	72.704002	4.593902	210.000000	210.000000	0.000000	0.000000	0.000000	
73.000000	4843.314941	595.795288	0.840615	-0.041553	74.143997	4.348596	210.000000	210.000000	0.000000	0.000000	0.000000	
74.000000	4828.510742	595.556519	1.591334	-0.043105	74.839996	9.564487	210.000000	210.000000	0.000000	0.000000	0.000000	
75.000000	4817.275391	594.151062	0.755874	-0.033010	75.080002	3.747972	210.000000	210.000000	0.000000	0.000000	0.000000	
76.000000	4805.366699	594.354370	1.424913	-0.039474	75.152000	8.437334	210.000000	210.000000	0.000000	0.000000	0.000000	
77.000000	4795.902832	592.116150	1.229939	-0.037994	75.164001	7.180396	210.000000	210.000000	0.000000	0.000000	0.000000	
78.000000	4788.770508	590.968201	1.231370	-0.036934	75.176003	7.298069	210.000000	210.000000	0.000000	0.000000	0.000000	
79.000000	4784.066406	587.861755	1.510498	-0.038587	75.134003	9.293612	210.000000	210.000000	0.000000	0.000000	0.000000	
80.000000	4783.558594	584.792358	1.188883	-0.035046	75.146004	7.067171	210.000000	210.000000	0.000000	0.000000	0.000000	
81.000000	4784.869629	582.112549	1.149373	-0.033569	75.157997	6.846115	210.000000	210.000000	0.000000	0.000000	0.000000	
82.000000	4787.398438	579.463257	1.160879	-0.025544	76.141998	7.006700	210.000000	210.000000	0.000000	0.000000	0.000000	
83.000000	4791.199707	576.806213	1.137781	-0.008023	78.206001	6.906977	210.000000	210.000000	0.000000	0.000000	0.000000	
84.000000	4796.100098	574.338867	1.141562	-0.000469	79.015999	6.997485	210.000000	210.000000	0.000000	0.000000	0.000000	
85.000000	4802.051270	571.825623	1.128846	0.002999	79.316002	6.954855	210.000000	210.000000	0.000000	0.000000	0.000000	
86.000000	4808.986816	569.393738	1.035801	0.006941	79.556000	6.326426	210.000000	210.000000	0.000000	0.000000	0.000000	
87.000000	4816.277832	566.993408	1.121093	0.010672	80.024002	7.015948	210.000000	210.000000	0.000000	0.000000	0.000000	
88.000000	4823.952637	564.612305	1.031905	0.015098	80.323997	6.408010	210.000000	210.000000	0.000000	0.000000	0.000000	
89.000000	4831.722656	562.480652	1.001001	0.015161	80.222000	6.183435	210.000000	210.000000	0.000000	0.000000	0.000000	
90.000000	4839.194336	560.526917	0.848436	0.006121	78.865997	4.982180	210.000000	210.000000	0.000000	0.000000	0.000000	
91.000000	4845.034668	559.124268	0.763482	0.002873	78.253998	4.392581	210.000000	210.000000	0.000000	0.000000	0.000000	
92.000000	4848.964355	557.713745	0.999152	-0.002309	78.038002	6.265913	210.000000	210.000000	0.000000	0.000000	0.000000	
93.000000	4852.333496	556.139221	0.664885	0.002968	77.935997	3.546817	210.000000	210.000000	0.000000	0.000000	0.000000	
94.000000	4852.537109	556.011475	0.739731	0.001357	77.893997	4.325330	210.000000	210.000000	0.000000	0.000000	0.000000	
95.000000	4850.547363	554.691711	1.223253	-0.005497	77.905998	8.121607	210.000000	210.000000	0.000000	0.000000	0.000000	
96.000000	4849.389648	553.508545	0.856625	0.000016	77.917999	5.319082	210.000000	210.000000	0.000000	0.000000	0.000000	
97.000000	4846.933594	552.627441	1.181560	-0.004460	77.875999	7.904870	210.000000	210.000000	0.000000	0.000000	0.000000	
98.000000	4844.720703	551.095825	1.045699	-0.002452	77.888000	6.868422	210.000000	210.000000	0.000000	0.000000	0.000000	
99.000000	4842.137695	550.330200	0.957081	-0.000667	77.900002	6.166759	210.000000	210.000000	0.000000	0.000000	0.000000	
100.000000	4838.767578	549.658752	1.018223	-0.001701	77.858002	6.665494	210.000000	210.000000	0.000000	0.000000	0.000000	
101.000000	4835.358398	548.952087	0.982386	-0.000887	77.870003	6.394860	210.000000	210.000000	0.000000	0.000000	0.000000	
102.000000	4831.739746	548.293884	1.064109	-0.001703	77.882004	7.098259	210.000000	210.000000	0.000000	0.000000	0.000000	
103.000000	4828.496094	547.271118	1.106461	-0.001437	77.954002	7.446682	210.000000	210.000000	0.000000	0.000000	0.000000	
104.000000	4825.652344	546.404236	0.947985	0.001243	77.966003	6.205239	210.000000	210.000000	0.000000	0.000000	0.000000	
105.000000	4821.881348	545.589783	1.224522	-0.001946	77.977997	8.487823	210.000000	210.000000	0.000000	0.000000	0.000000	
106.000000	4818.447754	544.055969	1.072312	0.000592	78.050003	7.256491	210.000000	210.000000	0.000000	0.000000	0.000000	
107.000000	4814.713379	543.728760	0.893144	0.010300	78.860001	5.821301	210.000000	210.000000	0.000000	0.000000	0.000000	
108.000000	4810.165527	543.579102	1.078514	0.017545	80.012001	7.319504	210.000000	210.000000	0.000000	0.000000	0.000000	
109.000000	4806.089844	543.476746	1.014085	0.026360	80.882004	6.826319	210.000000	210.000000	0.000000	0.000000	0.000000	
110.000000	4802.254883	543.501587	1.059541	0.029069	81.236000	7.188938	210.000000	210.000000	0.000000	0.000000	0.000000	
111.000000	4798.911133	543.422485	1.038123	0.030576	81.362000	7.018686	210.000000	210.000000	0.000000	0.000000	0.000000	
