Time		H (m)		IAS (km/h)	G_vert 		G_horiz 	RPM 		AoA 		Hydro_m 	Hydro_b 	SAU 		Fors 		Trigger 
125.000000	321.544525	-0.074486	0.999960	-0.008748	0.000000	104.677101	0.000000	0.000000	0.000000	0.000000	0.000000	
126.000000	321.544525	-0.131753	0.999961	-0.008749	0.000000	108.383904	0.000000	0.000000	0.000000	0.000000	0.000000	
127.000000	321.544525	-0.185822	0.999960	-0.008749	0.000000	111.086189	0.000000	0.000000	0.000000	0.000000	0.000000	
128.000000	321.544525	-0.219078	0.999960	-0.008748	0.000000	113.922318	0.000000	0.000000	0.000000	0.000000	0.000000	
129.000000	321.544525	-0.265960	0.999960	-0.008748	0.000000	114.621338	0.000000	0.000000	0.000000	0.000000	0.000000	
130.000000	321.544525	-0.389652	0.999968	-0.008748	0.000000	115.904907	0.000000	0.000000	0.000000	0.000000	0.000000	
131.000000	321.544525	-0.507393	0.999960	-0.008748	0.000000	117.108879	0.000000	0.000000	0.000000	0.000000	0.000000	
132.000000	321.544525	-0.537946	0.999961	-0.008748	0.000000	120.723160	0.000000	0.000000	0.000000	0.000000	0.000000	
133.000000	321.544525	-0.569526	0.999960	-0.008748	0.000000	123.771255	0.000000	0.000000	0.000000	0.000000	0.000000	
134.000000	321.544525	-0.645787	0.999961	-0.008749	0.000000	125.270752	0.000000	0.000000	0.000000	0.000000	0.000000	
135.000000	321.544525	-0.758786	0.999961	-0.008746	0.000000	129.398148	0.000000	0.000000	0.000000	0.000000	0.000000	
136.000000	321.544525	-0.848731	0.999961	-0.008747	0.018000	133.127121	0.000000	0.000000	0.000000	0.000000	0.000000	
137.000000	321.544525	-0.863210	0.999961	-0.008748	0.000000	131.834427	0.000000	0.000000	0.000000	0.000000	0.000000	
138.000000	321.544525	-0.927727	0.999961	-0.008747	0.000000	133.014786	0.000000	0.000000	0.000000	0.000000	0.000000	
139.000000	321.544525	-0.922885	0.999963	-0.008747	0.000000	135.974915	0.000000	0.000000	0.000000	0.000000	0.000000	
140.000000	321.544525	-0.874360	0.999960	-0.008748	0.000000	139.599014	0.000000	0.000000	0.000000	0.000000	0.000000	
141.000000	321.544525	-0.944375	0.999959	-0.008745	0.000000	151.040756	0.000000	0.000000	0.000000	0.000000	0.000000	
142.000000	321.544525	-1.030962	0.999960	-0.008746	0.000000	156.830185	0.000000	0.000000	0.000000	0.000000	0.000000	
143.000000	321.544525	-1.064534	0.999960	-0.008746	0.000000	163.153549	0.000000	0.000000	0.000000	0.000000	0.000000	
144.000000	321.544525	-1.087984	0.999960	-0.008744	0.018000	172.279663	0.000000	0.000000	0.000000	0.000000	0.000000	
145.000000	321.544525	-1.027647	0.999961	-0.008744	0.000000	175.742035	0.000000	0.000000	0.000000	0.000000	0.000000	
146.000000	321.544525	-0.977949	0.999960	-0.008745	0.000000	172.572784	0.000000	0.000000	0.000000	0.000000	0.000000	
147.000000	321.544525	-1.051418	0.999961	-0.008743	0.000000	171.823456	0.000000	0.000000	0.000000	0.000000	0.000000	
148.000000	321.544525	-1.101323	0.999960	-0.008744	0.000000	173.367355	0.000000	0.000000	0.000000	0.000000	0.000000	
149.000000	321.544525	-1.126952	0.999961	-0.008745	0.000000	173.614639	0.000000	0.000000	0.000000	0.000000	0.000000	
150.000000	321.544525	-1.158161	0.999959	-0.008744	0.000000	172.573105	0.000000	0.000000	0.000000	0.000000	0.000000	
151.000000	321.544525	-1.155356	0.999960	-0.008744	0.000000	168.480423	0.000000	0.000000	0.000000	0.000000	0.000000	
152.000000	321.544525	-1.115215	0.999961	-0.008746	0.000000	162.628464	0.000000	0.000000	0.000000	0.000000	0.000000	
153.000000	321.544525	-1.055236	0.999960	-0.008744	0.000000	159.926605	0.000000	0.000000	0.000000	0.000000	0.000000	
154.000000	321.544525	-0.992765	0.999960	-0.008745	0.000000	163.934708	0.000000	0.000000	0.000000	0.000000	0.000000	
155.000000	321.544525	-0.936729	0.999961	-0.008745	0.000000	170.690445	0.000000	0.000000	0.000000	0.000000	0.000000	
156.000000	321.544525	-0.946793	0.999961	-0.008744	0.000000	172.962967	0.000000	0.000000	0.000000	0.000000	0.000000	
157.000000	321.544525	-0.926893	0.999961	-0.008744	0.000000	178.969009	0.000000	0.000000	0.000000	0.000000	0.000000	
158.000000	321.544525	-0.928506	0.999961	-0.008746	0.000000	172.125748	0.000000	0.000000	0.000000	0.000000	0.000000	
159.000000	321.544525	-0.923122	0.999961	-0.008744	0.000000	165.019287	0.000000	0.000000	0.000000	0.000000	0.000000	
160.000000	321.544525	-0.880901	0.999961	-0.008745	0.000000	165.625427	0.000000	0.000000	0.000000	0.000000	0.000000	
161.000000	321.544525	-0.876947	0.999960	-0.008745	0.000000	164.481888	0.000000	0.000000	0.000000	0.000000	0.000000	
162.000000	321.544525	-0.821299	0.999960	-0.008744	0.000000	160.340973	0.000000	0.000000	0.000000	0.000000	0.000000	
163.000000	321.544525	-0.726859	0.999961	-0.008746	0.000000	165.331741	0.000000	0.000000	0.000000	0.000000	0.000000	
164.000000	321.544525	-0.637870	0.999961	-0.008745	0.000000	176.058350	0.000000	0.000000	0.000000	0.000000	0.000000	
165.000000	321.544525	-0.605340	0.999961	-0.008745	0.000000	178.989532	0.000000	0.000000	0.000000	0.000000	0.000000	
166.000000	321.544525	-0.614758	0.999960	-0.008744	0.000000	178.740997	0.000000	0.000000	0.000000	0.000000	0.000000	
167.000000	321.544525	-0.607803	0.999960	-0.008744	0.000000	-169.757904	0.000000	0.000000	0.000000	0.000000	0.000000	
168.000000	321.544525	-0.552912	0.999961	-0.008741	0.000000	-153.933182	0.000000	0.000000	0.000000	0.000000	0.000000	
169.000000	321.544525	-0.428253	0.999961	-0.008742	0.000000	-153.536621	0.000000	0.000000	0.000000	0.000000	0.000000	
170.000000	321.544525	-0.360718	0.999960	-0.008744	0.000000	-155.323730	0.000000	0.000000	0.000000	0.000000	0.000000	
171.000000	321.544525	-0.362711	0.999961	-0.008742	0.000000	-160.843185	0.000000	0.000000	0.000000	0.000000	0.000000	
172.000000	321.544525	-0.320694	0.999960	-0.008744	0.000000	-144.159256	0.000000	0.000000	0.000000	0.000000	0.000000	
173.000000	321.544525	-0.151255	0.999964	-0.008730	0.000000	-90.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
174.000000	321.544525	-0.050267	0.999960	-0.008738	0.000000	-90.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175.000000	321.544525	-0.107393	0.999960	-0.008740	0.000000	-90.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
